TimOcurrencia,DesCPOcurrencia,NumEncargos,AccidenteDeFumador,AccidenteDomestico,ActosVandalicos,AsentamientosHundimientos,AveriaDeLaInstalacion,AveriaInternaDelAparato,CaidaDeObjetos,ConsecuenciasDeErrorDeDiseno,Cortocircuito,DanosPorAgua,DefectosDeMateriales,DefectoEstudioGeotecnico,DefectoFalloProyectoCalculo,ElectricidadEstatica,Emboces,Expolacion,CaidaDeRayo,Filtraciones,FugasInstalacionesDeExtincion,GolpeDeAire,GolpeFortuito,GoterasProcedentesDeLocales,Humo,Hurto,IgnicionEspontanea,ImpactoVehiculos,IncendiosDeOrigenElectrico,IntentoDeRobo,InundacionDesbordamientoDesviacion,LlamasAbiertas,Lluvia,AveriasAparatosElectricos,ManipulacionMaquinariaBienesAsegurados,ManoDeObraDefectuosa,MaterialesRecalentados,MontajeAnomalo,Nieve,NinoJugando,OlvidoCierreGrifos,OndasSonicas,Otros,Pedrisco,PicoTensionCiaElectrica,ProvenienteFuegoExteriorPorPropagacion,RCNoImputableAlAsegurado,RCDanosMateriales,RCDanosPersonales,RiesgoConvencional,RiesgoDeLaNaturaleza,RiesgoFuerzaMayor,RiesgosPropiosDeLaConstruccion,RiesgosPropiosDeMontaje,Robo,RocesFriccionesChispasMecanicas,RoturasPorObras,RoturaTuberiaAlimentacion,RoturaTuberiaCalefaccion,RoturaTuberiaDesague,SituacionDeTrabajo,SoldaduraYCorte,SuperficiesCalientes,TormentaElectrica,Viento,AnoConstruccion,Clase_Alta,Clase_MediaAlta,Clase_Media,Clase_MediaSencilla,Clase_Sencilla,Temperatura_max,Temperatura_min,Humitat_max,Humitat_min,Precipitacio_max,Precipitacio_min,IrrSolar_max,IrrSolar_min,Neu_max,Neu_min,Vent_max,Vent_min,ProbabilitatManifestacio,ProbabilitatFesta
2019-08-17,43006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1983,145,144,443,5,71,29.0,23.0,91.0,65.0,0.0,0.0,905.0,0.0,,,7.5,1.2,0.0,0.0
2019-08-17,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,1,5,0,0,27.4,17.4,93.0,40.0,0.0,0.0,,,,,,,0.0,0.0
2019-08-17,17134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2,5,13,0,0,33.8,18.1,97.0,32.0,0.0,0.0,876.0,0.0,,,,,0.0,0.0
2019-08-17,17003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,226,227,512,14,32,16.1,11.4,100.0,47.0,,,939.0,0.0,,,12.3,4.0,0.0,0.0
2019-08-17,17176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,16,29,38,1,1,34.3,14.3,100.0,31.0,0.0,0.0,871.0,0.0,,,,,0.0,0.0
2019-08-17,17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,3,11,9,0,0,34.3,14.3,100.0,31.0,0.0,0.0,871.0,0.0,,,,,0.0,0.0
2019-08-17,17178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,14,85,66,0,9,34.3,14.3,100.0,31.0,0.0,0.0,871.0,0.0,,,,,0.0,0.0
2019-08-17,17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,2,5,12,0,0,34.3,14.3,100.0,31.0,0.0,0.0,871.0,0.0,,,,,0.0,0.0
2019-08-17,8380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,95,605,538,19,34,29.1,18.4,100.0,71.0,0.0,0.0,883.0,0.0,,,8.1,1.6,0.0,0.0
2019-08-17,8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,2,2,27,0,1,34.5,15.6,93.0,29.0,0.0,0.0,,,,,,,0.0,0.0
2019-08-17,8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,4,0,15,0,1,29.5,18.4,90.0,37.0,0.0,0.0,907.0,0.0,,,7.1,0.6,0.0,0.0
2019-08-18,17480,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,204,191,1111,14,49,29.2,21.9,90.0,61.0,0.0,0.0,878.0,0.0,,,13.9,0.5,0.0,1460.0
2019-08-18,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,242,259,3062,166,245,29.9,24.5,84.0,59.0,0.0,0.0,914.0,0.0,,,8.8,0.9,0.0,1460.0
2019-08-18,8028,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1971,653,483,3201,73,227,28.7,20.9,96.0,65.0,0.0,0.0,865.0,0.0,,,9.6,1.0,0.0,1460.0
2019-08-18,8007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,127,40,343,7,5,30.0,22.3,96.0,63.0,0.0,0.0,879.0,0.0,,,8.1,0.6,0.0,1460.0
2019-08-18,8003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,320,177,1407,41,151,30.1,22.3,94.0,66.0,,,,,,,,,0.0,1460.0
2019-08-18,43700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,298,433,1339,17,67,29.9,21.9,94.0,65.0,0.0,0.0,849.0,0.0,,,7.6,0.9,0.0,1460.0
2019-08-18,43006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,145,144,443,5,71,29.4,24.2,92.0,70.0,0.0,0.0,908.0,0.0,,,6.7,1.0,0.0,1460.0
2019-08-18,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,1,5,0,0,27.6,16.6,91.0,38.0,0.0,0.0,,,,,,,0.0,1460.0
2019-08-18,17134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2,5,13,0,0,33.3,20.7,95.0,47.0,0.0,0.0,870.0,0.0,,,,,0.0,1460.0
2019-08-18,17003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,226,227,512,14,32,18.0,11.0,100.0,43.0,,,1024.0,0.0,,,16.6,7.6,0.0,1460.0
2019-08-18,17176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,16,29,38,1,1,34.6,16.4,100.0,33.0,0.0,0.0,875.0,0.0,,,,,0.0,1460.0
2019-08-18,17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,3,11,9,0,0,34.6,16.4,100.0,33.0,0.0,0.0,875.0,0.0,,,,,0.0,1460.0
2019-08-18,17178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,14,85,66,0,9,34.6,16.4,100.0,33.0,0.0,0.0,875.0,0.0,,,,,0.0,1460.0
2019-08-18,17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,2,5,12,0,0,34.6,16.4,100.0,33.0,0.0,0.0,875.0,0.0,,,,,0.0,1460.0
2019-08-18,8380,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,95,605,538,19,34,28.9,20.7,100.0,72.0,0.0,0.0,890.0,0.0,,,9.8,0.7,0.0,1460.0
2019-08-18,8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,2,2,27,0,1,34.9,15.2,97.0,33.0,0.0,0.0,,,,,,,0.0,1460.0
2019-08-18,8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,4,0,15,0,1,30.2,18.0,85.0,38.0,0.1,0.0,902.0,0.0,,,8.1,1.2,0.0,1460.0
2019-08-19,17480,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1987,204,191,1111,14,49,27.0,22.8,88.0,46.0,0.0,0.0,975.0,0.0,,,13.3,3.6,0.0,0.0
2019-08-19,8001,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1948,242,259,3062,166,245,27.5,24.7,86.0,58.0,0.0,0.0,892.0,0.0,,,10.0,2.6,0.0,0.0
2019-08-19,8028,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1971,653,483,3201,73,227,27.3,21.0,94.0,57.0,0.0,0.0,822.0,0.0,,,11.5,2.6,0.0,0.0
2019-08-19,8007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,127,40,343,7,5,27.7,24.0,91.0,57.0,0.0,0.0,898.0,0.0,,,9.8,1.6,0.0,0.0
2019-08-19,8003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1935,320,177,1407,41,151,27.4,24.1,94.0,63.0,,,,,,,,,0.0,0.0
2019-08-19,43700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,298,433,1339,17,67,30.6,22.7,92.0,53.0,0.0,0.0,924.0,0.0,,,11.3,2.5,0.0,0.0
2019-08-19,43006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,145,144,443,5,71,28.5,24.5,90.0,62.0,0.0,0.0,853.0,0.0,,,10.4,2.3,0.0,0.0
2019-08-19,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,1,5,0,0,24.0,17.4,81.0,42.0,0.0,0.0,,,,,,,0.0,0.0
2019-08-19,17134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2,5,13,0,0,30.0,21.6,96.0,47.0,0.0,0.0,921.0,0.0,,,,,0.0,0.0
2019-08-19,17003,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,226,227,512,14,32,12.1,8.9,100.0,71.0,,,730.0,0.0,,,13.9,5.9,0.0,0.0
2019-08-19,17176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,16,29,38,1,1,29.0,18.8,100.0,51.0,0.0,0.0,858.0,0.0,,,,,0.0,0.0
2019-08-19,17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,3,11,9,0,0,29.0,18.8,100.0,51.0,0.0,0.0,858.0,0.0,,,,,0.0,0.0
2019-08-19,17178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,14,85,66,0,9,29.0,18.8,100.0,51.0,0.0,0.0,858.0,0.0,,,,,0.0,0.0
2019-08-19,17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,2,5,12,0,0,29.0,18.8,100.0,51.0,0.0,0.0,858.0,0.0,,,,,0.0,0.0
2019-08-19,8380,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1989,95,605,538,19,34,29.2,22.5,100.0,51.0,0.0,0.0,877.0,0.0,,,10.4,2.4,0.0,0.0
2019-08-19,8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,2,2,27,0,1,29.5,16.0,93.0,45.0,0.0,0.0,,,,,,,0.0,0.0
2019-08-19,8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,4,0,15,0,1,25.9,17.8,99.0,58.0,0.0,0.0,728.0,0.0,,,4.8,0.7,0.0,0.0
2019-08-20,17480,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1987,204,191,1111,14,49,26.4,22.2,58.0,38.0,0.0,0.0,730.0,0.0,,,15.7,5.8,0.0,0.0
2019-08-20,8001,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,242,259,3062,166,245,27.4,24.1,63.0,48.0,0.0,0.0,640.0,0.0,,,8.7,2.8,0.0,0.0
2019-08-20,8028,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1971,653,483,3201,73,227,25.8,19.9,75.0,53.0,0.0,0.0,663.0,0.0,,,9.8,1.8,0.0,0.0
2019-08-20,8007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1948,127,40,343,7,5,27.5,22.5,69.0,48.0,0.0,0.0,555.0,0.0,,,9.9,2.3,0.0,0.0
2019-08-20,8003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,320,177,1407,41,151,27.1,21.3,86.0,56.0,,,,,,,,,0.0,0.0
2019-08-20,43700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1992,298,433,1339,17,67,27.8,20.8,84.0,43.0,0.0,0.0,520.0,0.0,,,10.7,1.2,0.0,0.0
2019-08-20,43006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,145,144,443,5,71,26.6,21.4,79.0,45.0,0.0,0.0,540.0,0.0,,,9.6,2.1,0.0,0.0
2019-08-20,8593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,1,5,0,0,22.0,13.9,91.0,52.0,0.0,0.0,,,,,,,0.0,0.0
2019-08-20,17134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2,5,13,0,0,26.8,16.8,85.0,42.0,0.0,0.0,777.0,0.0,,,,,0.0,0.0
2019-08-20,17003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,226,227,512,14,32,8.5,4.0,100.0,37.0,,,685.0,0.0,,,18.9,2.5,0.0,0.0
2019-08-20,17176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,16,29,38,1,1,23.7,11.2,100.0,50.0,0.0,0.0,530.0,0.0,,,,,0.0,0.0
2019-08-20,17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,3,11,9,0,0,23.7,11.2,100.0,50.0,0.0,0.0,530.0,0.0,,,,,0.0,0.0
2019-08-20,17178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,14,85,66,0,9,23.7,11.2,100.0,50.0,0.0,0.0,530.0,0.0,,,,,0.0,0.0
2019-08-20,17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,2,5,12,0,0,23.7,11.2,100.0,50.0,0.0,0.0,530.0,0.0,,,,,0.0,0.0
2019-08-20,8380,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,95,605,538,19,34,30.3,18.7,77.0,32.0,0.0,0.0,779.0,0.0,,,9.6,2.4,0.0,0.0
2019-08-20,8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,2,2,27,0,1,22.3,13.3,95.0,56.0,1.4,0.0,,,,,,,0.0,0.0
2019-08-20,8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,4,0,15,0,1,20.9,16.1,91.0,60.0,0.2,0.0,432.0,0.0,,,7.7,1.1,0.0,0.0
2019-08-21,17480,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1987,204,191,1111,14,49,28.6,18.7,57.0,23.0,0.0,0.0,931.0,0.0,,,12.7,1.9,0.0,90285.53
2019-08-21,8001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1948,242,259,3062,166,245,27.6,21.4,72.0,45.0,0.0,0.0,879.0,0.0,,,7.1,1.7,0.0,90285.53
2019-08-21,8028,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1971,653,483,3201,73,227,27.5,17.6,88.0,49.0,0.0,0.0,884.0,0.0,,,10.5,2.7,0.0,90285.53
2019-08-21,8007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,127,40,343,7,5,28.4,19.7,79.0,44.0,0.0,0.0,874.0,0.0,,,7.8,1.9,0.0,90285.53
